#,date.time,temp
737,06/05/2022 02:39:20,26.17
738,06/05/2022 02:44:20,26.17
739,06/05/2022 02:49:20,26.21
740,06/05/2022 02:54:20,26.17
741,06/05/2022 02:59:20,26.12
742,06/05/2022 03:04:20,26.12
743,06/05/2022 03:09:20,26.08
744,06/05/2022 03:14:20,26.04
745,06/05/2022 03:19:20,26.08
746,06/05/2022 03:24:20,26.04
747,06/05/2022 03:29:20,26.04
748,06/05/2022 03:34:20,26.04
749,06/05/2022 03:39:20,25.95
750,06/05/2022 03:44:20,25.95
751,06/05/2022 03:49:20,25.95
752,06/05/2022 03:54:20,25.95
753,06/05/2022 03:59:20,25.91
754,06/05/2022 04:04:20,25.91
755,06/05/2022 04:09:20,25.95
756,06/05/2022 04:14:20,25.91
757,06/05/2022 04:19:20,25.82
758,06/05/2022 04:24:20,25.78
759,06/05/2022 04:29:20,25.82
760,06/05/2022 04:34:20,25.78
761,06/05/2022 04:39:20,25.78
762,06/05/2022 04:44:20,25.78
763,06/05/2022 04:49:20,25.78
764,06/05/2022 04:54:20,25.78
765,06/05/2022 04:59:20,25.69
766,06/05/2022 05:04:20,25.69
767,06/05/2022 05:09:20,25.69
768,06/05/2022 05:14:20,25.65
769,06/05/2022 05:19:20,25.65
770,06/05/2022 05:24:20,25.65
771,06/05/2022 05:29:20,25.69
772,06/05/2022 05:34:20,25.61
773,06/05/2022 05:39:20,25.57
774,06/05/2022 05:44:20,25.61
775,06/05/2022 05:49:20,25.57
776,06/05/2022 05:54:20,25.57
777,06/05/2022 05:59:20,25.57
778,06/05/2022 06:04:20,25.48
779,06/05/2022 06:09:20,25.48
780,06/05/2022 06:14:20,25.48
781,06/05/2022 06:19:20,25.44
782,06/05/2022 06:24:20,25.44
783,06/05/2022 06:29:20,25.44
784,06/05/2022 06:34:20,25.39
785,06/05/2022 06:39:20,25.39
786,06/05/2022 06:44:20,25.35
787,06/05/2022 06:49:20,25.35
788,06/05/2022 06:54:20,25.39
789,06/05/2022 06:59:20,25.35
790,06/05/2022 07:04:20,25.39
791,06/05/2022 07:09:20,25.35
792,06/05/2022 07:14:20,25.31
793,06/05/2022 07:19:20,25.31
794,06/05/2022 07:24:20,25.31
795,06/05/2022 07:29:20,25.31
796,06/05/2022 07:34:20,25.31
797,06/05/2022 07:39:20,25.27
798,06/05/2022 07:44:20,25.27
799,06/05/2022 07:49:20,25.22
800,06/05/2022 07:54:20,25.27
801,06/05/2022 07:59:20,25.27
802,06/05/2022 08:04:20,25.22
803,06/05/2022 08:09:20,25.27
804,06/05/2022 08:14:20,25.22
805,06/05/2022 08:19:20,25.22
806,06/05/2022 08:24:20,25.22
807,06/05/2022 08:29:20,25.22
808,06/05/2022 08:34:20,25.18
809,06/05/2022 08:39:20,25.22
810,06/05/2022 08:44:20,25.22
811,06/05/2022 08:49:20,25.22
812,06/05/2022 08:54:20,25.22
813,06/05/2022 08:59:20,25.39
814,06/05/2022 09:04:20,25.31
815,06/05/2022 09:09:20,25.35
816,06/05/2022 09:14:20,25.78
817,06/05/2022 09:19:20,25.74
818,06/05/2022 09:24:20,25.78
819,06/05/2022 09:29:20,25.78
820,06/05/2022 09:34:20,25.87
821,06/05/2022 09:39:20,25.87
822,06/05/2022 09:44:20,25.78
823,06/05/2022 09:49:20,25.78
824,06/05/2022 09:54:20,25.74
825,06/05/2022 09:59:20,25.74
826,06/05/2022 10:04:20,25.74
827,06/05/2022 10:09:20,25.69
828,06/05/2022 10:14:20,25.65
829,06/05/2022 10:19:20,25.61
830,06/05/2022 10:24:20,25.61
831,06/05/2022 10:29:20,25.74
832,06/05/2022 10:34:20,26.04
833,06/05/2022 10:39:20,25.78
834,06/05/2022 10:44:20,25.82
835,06/05/2022 10:49:20,25.95
836,06/05/2022 10:54:20,25.95
837,06/05/2022 10:59:20,25.99
838,06/05/2022 11:04:20,25.95
839,06/05/2022 11:09:20,25.95
840,06/05/2022 11:14:20,26.04
841,06/05/2022 11:19:20,26.12
842,06/05/2022 11:24:20,26.12
843,06/05/2022 11:29:20,26.17
844,06/05/2022 11:34:20,26.21
845,06/05/2022 11:39:20,26.25
846,06/05/2022 11:44:20,26.42
847,06/05/2022 11:49:20,26.38
848,06/05/2022 11:54:20,26.47
849,06/05/2022 11:59:20,26.81
850,06/05/2022 12:04:20,26.85
851,06/05/2022 12:09:20,26.94
852,06/05/2022 12:14:20,26.98
853,06/05/2022 12:19:20,26.81
854,06/05/2022 12:24:20,26.81
855,06/05/2022 12:29:20,26.72
856,06/05/2022 12:34:20,26.68
857,06/05/2022 12:39:20,26.72
858,06/05/2022 12:44:20,26.77
859,06/05/2022 12:49:20,26.77
860,06/05/2022 12:54:20,26.85
861,06/05/2022 12:59:20,26.98
862,06/05/2022 13:04:20,27.20
863,06/05/2022 13:09:20,27.37
864,06/05/2022 13:14:20,27.45
865,06/05/2022 13:19:20,27.54
866,06/05/2022 13:24:20,27.54
867,06/05/2022 13:29:20,27.67
868,06/05/2022 13:34:20,27.84
869,06/05/2022 13:39:20,27.80
870,06/05/2022 13:44:20,28.35
871,06/05/2022 13:49:20,28.57
872,06/05/2022 13:54:20,28.70
873,06/05/2022 13:59:20,28.31
874,06/05/2022 14:04:20,28.70
875,06/05/2022 14:09:20,28.91
876,06/05/2022 14:14:20,29.04
877,06/05/2022 14:19:20,29.30
878,06/05/2022 14:24:20,29.51
879,06/05/2022 14:29:20,29.81
880,06/05/2022 14:34:20,29.30
881,06/05/2022 14:39:20,29.60
882,06/05/2022 14:44:20,29.60
883,06/05/2022 14:49:20,29.21
884,06/05/2022 14:54:20,29.21
885,06/05/2022 14:59:20,29.60
886,06/05/2022 15:04:20,29.86
887,06/05/2022 15:09:20,29.98
888,06/05/2022 15:14:20,30.11
889,06/05/2022 15:19:20,29.73
890,06/05/2022 15:24:20,29.60
891,06/05/2022 15:29:20,30.11
892,06/05/2022 15:34:20,30.03
893,06/05/2022 15:39:20,29.98
894,06/05/2022 15:44:20,29.77
895,06/05/2022 15:49:20,29.86
896,06/05/2022 15:54:20,29.86
897,06/05/2022 15:59:20,29.98
898,06/05/2022 16:04:20,30.11
899,06/05/2022 16:09:20,30.24
900,06/05/2022 16:14:20,30.37
901,06/05/2022 16:19:20,30.16
902,06/05/2022 16:24:20,30.07
903,06/05/2022 16:29:20,30.11
904,06/05/2022 16:34:20,30.20
905,06/05/2022 16:39:20,30.11
906,06/05/2022 16:44:20,29.94
907,06/05/2022 16:49:20,29.81
908,06/05/2022 16:54:20,29.73
909,06/05/2022 16:59:20,29.68
910,06/05/2022 17:04:20,30.28
911,06/05/2022 17:09:20,30.37
912,06/05/2022 17:14:20,30.24
913,06/05/2022 17:19:20,30.07
914,06/05/2022 17:24:20,30.33
915,06/05/2022 17:29:20,30.54
916,06/05/2022 17:34:20,30.41
917,06/05/2022 17:39:20,30.24
918,06/05/2022 17:44:20,30.16
919,06/05/2022 17:49:20,30.20
920,06/05/2022 17:54:20,29.98
921,06/05/2022 17:59:20,30.03
922,06/05/2022 18:04:20,29.98
923,06/05/2022 18:09:20,29.98
924,06/05/2022 18:14:20,29.98
925,06/05/2022 18:19:20,29.98
926,06/05/2022 18:24:20,29.98
927,06/05/2022 18:29:20,29.98
928,06/05/2022 18:34:20,30.03
929,06/05/2022 18:39:20,29.98
930,06/05/2022 18:44:20,30.11
931,06/05/2022 18:49:20,30.11
932,06/05/2022 18:54:20,30.03
933,06/05/2022 18:59:20,30.03
934,06/05/2022 19:04:20,29.98
935,06/05/2022 19:09:20,29.94
936,06/05/2022 19:14:20,29.94
937,06/05/2022 19:19:20,29.90
938,06/05/2022 19:24:20,29.86
939,06/05/2022 19:29:20,29.86
940,06/05/2022 19:34:20,29.77
941,06/05/2022 19:39:20,29.68
942,06/05/2022 19:44:20,29.64
943,06/05/2022 19:49:20,29.64
944,06/05/2022 19:54:20,29.56
945,06/05/2022 19:59:20,29.56
946,06/05/2022 20:04:20,29.56
947,06/05/2022 20:09:20,29.51
948,06/05/2022 20:14:20,29.47
949,06/05/2022 20:19:20,29.43
950,06/05/2022 20:24:20,29.47
951,06/05/2022 20:29:20,29.38
952,06/05/2022 20:34:20,29.38
953,06/05/2022 20:39:20,29.34
954,06/05/2022 20:44:20,29.30
955,06/05/2022 20:49:20,29.26
956,06/05/2022 20:54:20,29.21
957,06/05/2022 20:59:20,29.21
958,06/05/2022 21:04:20,29.13
959,06/05/2022 21:09:20,29.08
960,06/05/2022 21:14:20,29.04
961,06/05/2022 21:19:20,28.95
962,06/05/2022 21:24:20,28.95
963,06/05/2022 21:29:20,28.95
964,06/05/2022 21:34:20,28.91
965,06/05/2022 21:39:20,28.91
966,06/05/2022 21:44:20,28.83
967,06/05/2022 21:49:20,28.83
968,06/05/2022 21:54:20,28.78
969,06/05/2022 21:59:20,28.70
970,06/05/2022 22:04:20,28.70
971,06/05/2022 22:09:20,28.65
972,06/05/2022 22:14:20,28.65
973,06/05/2022 22:19:20,28.57
974,06/05/2022 22:24:20,28.53
975,06/05/2022 22:29:20,28.53
976,06/05/2022 22:34:20,28.44
977,06/05/2022 22:39:20,28.44
978,06/05/2022 22:44:20,28.44
979,06/05/2022 22:49:20,28.40
980,06/05/2022 22:54:20,28.35
981,06/05/2022 22:59:20,28.31
982,06/05/2022 23:04:20,28.27
983,06/05/2022 23:09:20,28.27
984,06/05/2022 23:14:20,28.27
985,06/05/2022 23:19:20,28.14
986,06/05/2022 23:24:20,28.14
987,06/05/2022 23:29:20,28.10
988,06/05/2022 23:34:20,28.10
989,06/05/2022 23:39:20,28.05
990,06/05/2022 23:44:20,28.05
991,06/05/2022 23:49:20,27.97
992,06/05/2022 23:54:20,27.97
993,06/05/2022 23:59:20,27.93
994,06/06/2022 00:04:20,27.93
995,06/06/2022 00:09:20,27.88
996,06/06/2022 00:14:20,27.84
997,06/06/2022 00:19:20,27.84
998,06/06/2022 00:24:20,27.80
999,06/06/2022 00:29:20,27.75
1000,06/06/2022 00:34:20,27.80
1001,06/06/2022 00:39:20,27.71
1002,06/06/2022 00:44:20,27.71
1003,06/06/2022 00:49:20,27.63
1004,06/06/2022 00:54:20,27.63
1005,06/06/2022 00:59:20,27.58
1006,06/06/2022 01:04:20,27.58
1007,06/06/2022 01:09:20,27.54
1008,06/06/2022 01:14:20,27.50
1009,06/06/2022 01:19:20,27.45
1010,06/06/2022 01:24:20,27.50
1011,06/06/2022 01:29:20,27.41
1012,06/06/2022 01:34:20,27.41
1013,06/06/2022 01:39:20,27.37
1014,06/06/2022 01:44:20,27.37
1015,06/06/2022 01:49:20,27.41
1016,06/06/2022 01:54:20,27.32
1017,06/06/2022 01:59:20,27.32
1018,06/06/2022 02:04:20,27.28
1019,06/06/2022 02:09:20,27.28
1020,06/06/2022 02:14:20,27.24
1021,06/06/2022 02:19:20,27.24
1022,06/06/2022 02:24:20,27.20
1023,06/06/2022 02:29:20,27.15
1024,06/06/2022 02:34:20,27.15
1025,06/06/2022 02:39:20,27.15
1026,06/06/2022 02:44:20,27.07
1027,06/06/2022 02:49:20,27.02
1028,06/06/2022 02:54:20,27.07
1029,06/06/2022 02:59:20,27.02
1030,06/06/2022 03:04:20,27.02
1031,06/06/2022 03:09:20,27.02
1032,06/06/2022 03:14:20,26.98
1033,06/06/2022 03:19:20,27.02
1034,06/06/2022 03:24:20,26.98
1035,06/06/2022 03:29:20,26.94
1036,06/06/2022 03:34:20,26.90
1037,06/06/2022 03:39:20,26.85
1038,06/06/2022 03:44:20,26.85
1039,06/06/2022 03:49:20,26.81
1040,06/06/2022 03:54:20,26.81
1041,06/06/2022 03:59:20,26.85
1042,06/06/2022 04:04:20,26.77
1043,06/06/2022 04:09:20,26.77
1044,06/06/2022 04:14:20,26.77
1045,06/06/2022 04:19:20,26.77
1046,06/06/2022 04:24:20,26.72
1047,06/06/2022 04:29:20,26.68
1048,06/06/2022 04:34:20,26.72
1049,06/06/2022 04:39:20,26.68
1050,06/06/2022 04:44:20,26.64
1051,06/06/2022 04:49:20,26.68
1052,06/06/2022 04:54:20,26.64
1053,06/06/2022 04:59:20,26.64
1054,06/06/2022 05:04:20,26.60
1055,06/06/2022 05:09:20,26.55
1056,06/06/2022 05:14:20,26.55
1057,06/06/2022 05:19:20,26.47
1058,06/06/2022 05:24:20,26.55
1059,06/06/2022 05:29:20,26.55
1060,06/06/2022 05:34:20,26.47
1061,06/06/2022 05:39:20,26.42
1062,06/06/2022 05:44:20,26.42
1063,06/06/2022 05:49:20,26.42
1064,06/06/2022 05:54:20,26.42
1065,06/06/2022 05:59:20,26.38
1066,06/06/2022 06:04:20,26.42
1067,06/06/2022 06:09:20,26.42
1068,06/06/2022 06:14:20,26.38
1069,06/06/2022 06:19:20,26.38
1070,06/06/2022 06:24:20,26.34
1071,06/06/2022 06:29:20,26.34
1072,06/06/2022 06:34:20,26.34
1073,06/06/2022 06:39:20,26.30
1074,06/06/2022 06:44:20,26.30
1075,06/06/2022 06:49:20,26.25
1076,06/06/2022 06:54:20,26.30
1077,06/06/2022 06:59:20,26.25
1078,06/06/2022 07:04:20,26.25
1079,06/06/2022 07:09:20,26.21
1080,06/06/2022 07:14:20,26.25
1081,06/06/2022 07:19:20,26.25
1082,06/06/2022 07:24:20,26.21
1083,06/06/2022 07:29:20,26.17
1084,06/06/2022 07:34:20,26.17
1085,06/06/2022 07:39:20,26.21
1086,06/06/2022 07:44:20,26.17
1087,06/06/2022 07:49:20,26.21
1088,06/06/2022 07:54:20,26.21
1089,06/06/2022 07:59:20,26.17
1090,06/06/2022 08:04:20,26.21
1091,06/06/2022 08:09:20,26.12
1092,06/06/2022 08:14:20,26.17
1093,06/06/2022 08:19:20,26.12
1094,06/06/2022 08:24:20,26.12
1095,06/06/2022 08:29:20,26.21
1096,06/06/2022 08:34:20,26.17
1097,06/06/2022 08:39:20,26.17
1098,06/06/2022 08:44:20,26.17
1099,06/06/2022 08:49:20,26.17
1100,06/06/2022 08:54:20,26.17
1101,06/06/2022 08:59:20,26.25
1102,06/06/2022 09:04:20,26.21
1103,06/06/2022 09:09:20,26.25
1104,06/06/2022 09:14:20,26.25
1105,06/06/2022 09:19:20,26.30
1106,06/06/2022 09:24:20,26.38
1107,06/06/2022 09:29:20,26.47
1108,06/06/2022 09:34:20,26.55
1109,06/06/2022 09:39:20,26.77
1110,06/06/2022 09:44:20,26.68
1111,06/06/2022 09:49:20,26.77
1112,06/06/2022 09:54:20,26.64
1113,06/06/2022 09:59:20,26.64
1114,06/06/2022 10:04:20,26.60
1115,06/06/2022 10:09:20,26.55
1116,06/06/2022 10:14:20,26.55
1117,06/06/2022 10:19:20,26.47
1118,06/06/2022 10:24:20,26.55
1119,06/06/2022 10:29:20,26.55
1120,06/06/2022 10:34:20,26.55
1121,06/06/2022 10:39:20,26.64
1122,06/06/2022 10:44:20,26.64
1123,06/06/2022 10:49:20,26.81
1124,06/06/2022 10:54:20,26.72
1125,06/06/2022 10:59:20,26.68
1126,06/06/2022 11:04:20,26.68
1127,06/06/2022 11:09:20,26.72
1128,06/06/2022 11:14:20,26.77
1129,06/06/2022 11:19:20,26.77
1130,06/06/2022 11:24:20,26.72
1131,06/06/2022 11:29:20,26.77
1132,06/06/2022 11:34:20,26.85
1133,06/06/2022 11:39:20,26.85
1134,06/06/2022 11:44:20,26.85
1135,06/06/2022 11:49:20,26.94
1136,06/06/2022 11:54:20,26.98
1137,06/06/2022 11:59:20,27.11
1138,06/06/2022 12:04:20,27.07
1139,06/06/2022 12:09:20,27.02
1140,06/06/2022 12:14:20,27.07
1141,06/06/2022 12:19:20,27.24
1142,06/06/2022 12:24:20,27.20
1143,06/06/2022 12:29:20,27.28
1144,06/06/2022 12:34:20,27.28
1145,06/06/2022 12:39:20,27.45
1146,06/06/2022 12:44:20,27.45
1147,06/06/2022 12:49:20,27.67
1148,06/06/2022 12:54:20,27.75
1149,06/06/2022 12:59:20,27.84
1150,06/06/2022 13:04:20,28.01
1151,06/06/2022 13:09:20,28.18
1152,06/06/2022 13:14:20,28.48
1153,06/06/2022 13:19:20,28.48
1154,06/06/2022 13:24:20,28.27
1155,06/06/2022 13:29:20,28.27
1156,06/06/2022 13:34:20,28.23
1157,06/06/2022 13:39:20,28.31
1158,06/06/2022 13:44:20,28.95
1159,06/06/2022 13:49:20,28.78
1160,06/06/2022 13:54:20,28.74
1161,06/06/2022 13:59:20,29.00
1162,06/06/2022 14:04:20,28.95
1163,06/06/2022 14:09:20,29.26
1164,06/06/2022 14:14:20,29.04
1165,06/06/2022 14:19:20,28.78
1166,06/06/2022 14:24:20,29.13
1167,06/06/2022 14:29:20,28.87
1168,06/06/2022 14:34:20,29.34
1169,06/06/2022 14:39:20,29.43
1170,06/06/2022 14:44:20,29.21
1171,06/06/2022 14:49:20,29.51
1172,06/06/2022 14:54:20,29.77
1173,06/06/2022 14:59:20,29.64
1174,06/06/2022 15:04:20,29.60
1175,06/06/2022 15:09:20,29.90
1176,06/06/2022 15:14:20,29.98
1177,06/06/2022 15:19:20,29.73
1178,06/06/2022 15:24:20,30.03
1179,06/06/2022 15:29:20,30.11
1180,06/06/2022 15:34:20,30.20
1181,06/06/2022 15:39:20,30.03
1182,06/06/2022 15:44:20,30.16
1183,06/06/2022 15:49:20,30.16
1184,06/06/2022 15:54:20,30.28
1185,06/06/2022 15:59:20,30.24
1186,06/06/2022 16:04:20,30.11
1187,06/06/2022 16:09:20,30.46
1188,06/06/2022 16:14:20,30.63
1189,06/06/2022 16:19:20,30.50
1190,06/06/2022 16:24:20,30.24
1191,06/06/2022 16:29:20,30.11
1192,06/06/2022 16:34:20,30.11
1193,06/06/2022 16:39:20,30.03
1194,06/06/2022 16:44:20,30.07
1195,06/06/2022 16:49:20,30.37
1196,06/06/2022 16:54:20,30.80
1197,06/06/2022 16:59:20,30.89
1198,06/06/2022 17:04:20,30.76
1199,06/06/2022 17:09:20,30.80
1200,06/06/2022 17:14:20,30.84
1201,06/06/2022 17:19:20,30.71
1202,06/06/2022 17:24:20,30.63
1203,06/06/2022 17:29:20,30.59
1204,06/06/2022 17:34:20,30.50
1205,06/06/2022 17:39:20,30.24
1206,06/06/2022 17:44:20,30.20
1207,06/06/2022 17:49:20,30.46
1208,06/06/2022 17:54:20,30.16
1209,06/06/2022 17:59:20,30.20
1210,06/06/2022 18:04:20,30.20
1211,06/06/2022 18:09:20,30.16
1212,06/06/2022 18:14:20,30.07
1213,06/06/2022 18:19:20,30.11
1214,06/06/2022 18:24:20,30.16
1215,06/06/2022 18:29:20,30.16
1216,06/06/2022 18:34:20,30.07
1217,06/06/2022 18:39:20,30.11
1218,06/06/2022 18:44:20,29.98
1219,06/06/2022 18:49:20,29.94
1220,06/06/2022 18:54:20,29.86
1221,06/06/2022 18:59:20,29.81
1222,06/06/2022 19:04:20,29.86
1223,06/06/2022 19:09:20,29.81
1224,06/06/2022 19:14:20,29.81
1225,06/06/2022 19:19:20,29.81
1226,06/06/2022 19:24:20,29.81
1227,06/06/2022 19:29:20,29.73
1228,06/06/2022 19:34:20,29.73
1229,06/06/2022 19:39:20,29.64
1230,06/06/2022 19:44:20,29.64
1231,06/06/2022 19:49:20,29.56
1232,06/06/2022 19:54:20,29.56
1233,06/06/2022 19:59:20,29.56
1234,06/06/2022 20:04:20,29.51
1235,06/06/2022 20:09:20,29.47
1236,06/06/2022 20:14:20,29.38
1237,06/06/2022 20:19:20,29.38
1238,06/06/2022 20:24:20,29.38
1239,06/06/2022 20:29:20,29.34
1240,06/06/2022 20:34:20,29.30
1241,06/06/2022 20:39:20,29.26
1242,06/06/2022 20:44:20,29.21
1243,06/06/2022 20:49:20,29.17
1244,06/06/2022 20:54:20,29.17
1245,06/06/2022 20:59:20,29.13
1246,06/06/2022 21:04:20,29.08
1247,06/06/2022 21:09:20,29.04
1248,06/06/2022 21:14:20,29.00
1249,06/06/2022 21:19:20,29.00
1250,06/06/2022 21:24:20,28.95
1251,06/06/2022 21:29:20,28.91
1252,06/06/2022 21:34:20,28.91
1253,06/06/2022 21:39:20,28.87
1254,06/06/2022 21:44:20,28.78
1255,06/06/2022 21:49:20,28.78
1256,06/06/2022 21:54:20,28.70
1257,06/06/2022 21:59:20,28.70
1258,06/06/2022 22:04:20,28.70
1259,06/06/2022 22:09:20,28.61
1260,06/06/2022 22:14:20,28.61
1261,06/06/2022 22:19:20,28.57
1262,06/06/2022 22:24:20,28.48
1263,06/06/2022 22:29:20,28.48
1264,06/06/2022 22:34:20,28.44
1265,06/06/2022 22:39:20,28.44
1266,06/06/2022 22:44:20,28.35
1267,06/06/2022 22:49:20,28.40
1268,06/06/2022 22:54:20,28.31
1269,06/06/2022 22:59:20,28.27
1270,06/06/2022 23:04:20,28.27
1271,06/06/2022 23:09:20,28.23
1272,06/06/2022 23:14:20,28.23
1273,06/06/2022 23:19:20,28.18
1274,06/06/2022 23:24:20,28.18
1275,06/06/2022 23:29:20,28.10
1276,06/06/2022 23:34:20,28.05
1277,06/06/2022 23:39:20,28.01
1278,06/06/2022 23:44:20,28.05
1279,06/06/2022 23:49:20,28.05
1280,06/06/2022 23:54:20,27.97
1281,06/06/2022 23:59:20,27.97
1282,06/07/2022 00:04:20,27.93
1283,06/07/2022 00:09:20,27.93
1284,06/07/2022 00:14:20,27.88
1285,06/07/2022 00:19:20,27.84
1286,06/07/2022 00:24:20,27.84
1287,06/07/2022 00:29:20,27.80
1288,06/07/2022 00:34:20,27.71
1289,06/07/2022 00:39:20,27.75
1290,06/07/2022 00:44:20,27.67
1291,06/07/2022 00:49:20,27.67
1292,06/07/2022 00:54:20,27.67
1293,06/07/2022 00:59:20,27.63
1294,06/07/2022 01:04:20,27.58
1295,06/07/2022 01:09:20,27.58
1296,06/07/2022 01:14:20,27.58
1297,06/07/2022 01:19:20,27.58
1298,06/07/2022 01:24:20,27.50
1299,06/07/2022 01:29:20,27.45
1300,06/07/2022 01:34:20,27.45
1301,06/07/2022 01:39:20,27.37
1302,06/07/2022 01:44:20,27.41
1303,06/07/2022 01:49:20,27.37
1304,06/07/2022 01:54:20,27.37
1305,06/07/2022 01:59:20,27.32
1306,06/07/2022 02:04:20,27.28
1307,06/07/2022 02:09:20,27.28
1308,06/07/2022 02:14:20,27.24
1309,06/07/2022 02:19:20,27.20
1310,06/07/2022 02:24:20,27.24
1311,06/07/2022 02:29:20,27.15
1312,06/07/2022 02:34:20,27.20
1313,06/07/2022 02:39:20,27.11
1314,06/07/2022 02:44:20,27.15
1315,06/07/2022 02:49:20,27.11
1316,06/07/2022 02:54:20,27.07
1317,06/07/2022 02:59:20,27.02
1318,06/07/2022 03:04:20,27.02
1319,06/07/2022 03:09:20,26.98
1320,06/07/2022 03:14:20,26.98
1321,06/07/2022 03:19:20,26.94
1322,06/07/2022 03:24:20,26.94
1323,06/07/2022 03:29:20,26.98
1324,06/07/2022 03:34:20,26.90
1325,06/07/2022 03:39:20,26.90
1326,06/07/2022 03:44:20,26.90
1327,06/07/2022 03:49:20,26.94
1328,06/07/2022 03:54:20,26.85
1329,06/07/2022 03:59:20,26.72
1330,06/07/2022 04:04:20,26.81
1331,06/07/2022 04:09:20,26.85
1332,06/07/2022 04:14:20,26.77
1333,06/07/2022 04:19:20,26.77
1334,06/07/2022 04:24:20,26.77
1335,06/07/2022 04:29:20,26.72
1336,06/07/2022 04:34:20,26.68
1337,06/07/2022 04:39:20,26.68
1338,06/07/2022 04:44:20,26.64
1339,06/07/2022 04:49:20,26.64
1340,06/07/2022 04:54:20,26.64
1341,06/07/2022 04:59:20,26.60
1342,06/07/2022 05:04:20,26.60
1343,06/07/2022 05:09:20,26.55
1344,06/07/2022 05:14:20,26.60
1345,06/07/2022 05:19:20,26.60
1346,06/07/2022 05:24:20,26.55
1347,06/07/2022 05:29:20,26.55
1348,06/07/2022 05:34:20,26.51
1349,06/07/2022 05:39:20,26.51
1350,06/07/2022 05:44:20,26.51
1351,06/07/2022 05:49:20,26.51
1352,06/07/2022 05:54:20,26.42
1353,06/07/2022 05:59:20,26.38
1354,06/07/2022 06:04:20,26.38
1355,06/07/2022 06:09:20,26.38
1356,06/07/2022 06:14:20,26.30
1357,06/07/2022 06:19:20,26.30
1358,06/07/2022 06:24:20,26.34
1359,06/07/2022 06:29:20,26.30
1360,06/07/2022 06:34:20,26.30
1361,06/07/2022 06:39:20,26.30
1362,06/07/2022 06:44:20,26.25
1363,06/07/2022 06:49:20,26.30
1364,06/07/2022 06:54:20,26.25
1365,06/07/2022 06:59:20,26.25
1366,06/07/2022 07:04:20,26.30
1367,06/07/2022 07:09:20,26.21
1368,06/07/2022 07:14:20,26.17
1369,06/07/2022 07:19:20,26.25
1370,06/07/2022 07:24:20,26.25
1371,06/07/2022 07:29:20,26.21
1372,06/07/2022 07:34:20,26.17
1373,06/07/2022 07:39:20,26.17
1374,06/07/2022 07:44:20,26.17
1375,06/07/2022 07:49:20,26.17
1376,06/07/2022 07:54:20,26.21
1377,06/07/2022 07:59:20,26.17
1378,06/07/2022 08:04:20,26.21
1379,06/07/2022 08:09:20,26.17
1380,06/07/2022 08:14:20,26.17
1381,06/07/2022 08:19:20,26.21
1382,06/07/2022 08:24:20,26.21
1383,06/07/2022 08:29:20,26.17
1384,06/07/2022 08:34:20,26.21
1385,06/07/2022 08:39:20,26.21
1386,06/07/2022 08:44:20,26.21
1387,06/07/2022 08:49:20,26.21
1388,06/07/2022 08:54:20,26.21
1389,06/07/2022 08:59:20,26.25
1390,06/07/2022 09:04:20,26.25
1391,06/07/2022 09:09:20,26.25
1392,06/07/2022 09:14:20,26.38
1393,06/07/2022 09:19:20,26.47
1394,06/07/2022 09:24:20,26.42
1395,06/07/2022 09:29:20,26.38
1396,06/07/2022 09:34:20,26.34
1397,06/07/2022 09:39:20,26.68
1398,06/07/2022 09:44:20,26.55
1399,06/07/2022 09:49:20,26.55
1400,06/07/2022 09:54:20,26.55
1401,06/07/2022 09:59:20,26.64
1402,06/07/2022 10:04:20,26.42
1403,06/07/2022 10:09:20,26.42
1404,06/07/2022 10:14:20,26.38
1405,06/07/2022 10:19:20,26.38
1406,06/07/2022 10:24:20,26.42
1407,06/07/2022 10:29:20,26.51
1408,06/07/2022 10:34:20,26.77
1409,06/07/2022 10:39:20,26.81
1410,06/07/2022 10:44:20,26.94
1411,06/07/2022 10:49:20,26.90
1412,06/07/2022 10:54:20,26.68
1413,06/07/2022 10:59:20,26.68
1414,06/07/2022 11:04:20,26.72
1415,06/07/2022 11:09:20,26.72
1416,06/07/2022 11:14:20,26.77
1417,06/07/2022 11:19:20,26.77
1418,06/07/2022 11:24:20,26.77
1419,06/07/2022 11:29:20,26.85
1420,06/07/2022 11:34:20,26.98
1421,06/07/2022 11:39:20,27.11
1422,06/07/2022 11:44:20,27.37
1423,06/07/2022 11:49:20,27.50
1424,06/07/2022 11:54:20,27.32
1425,06/07/2022 11:59:20,27.67
1426,06/07/2022 12:04:20,27.50
1427,06/07/2022 12:09:20,27.45
1428,06/07/2022 12:14:20,27.45
1429,06/07/2022 12:19:20,27.84
1430,06/07/2022 12:24:20,27.50
1431,06/07/2022 12:29:20,27.75
1432,06/07/2022 12:34:20,27.84
1433,06/07/2022 12:39:20,27.88
1434,06/07/2022 12:44:20,27.97
1435,06/07/2022 12:49:20,27.97
1436,06/07/2022 12:54:20,28.14
1437,06/07/2022 12:59:20,28.23
1438,06/07/2022 13:04:20,28.35
1439,06/07/2022 13:09:20,28.57
1440,06/07/2022 13:14:20,28.57
1441,06/07/2022 13:19:20,28.53
